#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.964120117676e+00       2.191093140264e-05      -3.260674878061e-03      -2.677964414347e-07       1.115142035223e-07       2.787855088058e-07       5.885846610396e-13       5.575710176115e-08      -2.445506159694e-03      -2.677953590439e-07       6.010309208089e-01       6.956902288763e-01      -3.260340793827e-03      -4.034502745891e-07       3.959057885979e-04      -2.446003789546e-03       2.183298783540e-25      -3.263696221283e-03      -4.038652204475e-07       3.963123696685e-04       3.333318634743e-01      -2.820853349471e-07      -2.673590051702e-07 
       1.020576019650e+01       2.245207674384e-05      -3.419493690924e-03      -2.875745286387e-07       1.199063034284e-07       2.997657585710e-07       6.645262255715e-13       5.995315171420e-08      -2.564620269625e-03      -2.875732601493e-07       6.010262095276e-01       6.955893062391e-01      -3.419114271777e-03      -4.334234845661e-07       4.152763155859e-04      -2.565184980389e-03       2.758510048563e-25      -3.422632709191e-03      -4.338691602956e-07       4.157026959638e-04       3.333317899749e-01      -2.902798598879e-07      -3.132597352285e-07 
       1.044740027531e+01       2.299368534384e-05      -3.582028935382e-03      -3.082941180512e-07       1.287129968582e-07       3.217824921456e-07       7.481637204893e-13       6.435649842912e-08      -2.686521703299e-03      -3.082926425675e-07       6.010212964680e-01       6.954883316619e-01      -3.581600815974e-03      -4.648406855796e-07       4.351064117949e-04      -2.687158387435e-03       3.424419140325e-25      -3.585286065920e-03      -4.653185657129e-07       4.355530555699e-04       3.333317146173e-01      -2.974456300899e-07      -3.627889211385e-07 
       1.068904035413e+01       2.353575720283e-05      -3.748276383201e-03      -3.299762620311e-07       1.379446217829e-07       3.448615544573e-07       8.400752653073e-13       6.897231089147e-08      -2.811207289548e-03      -3.299745570650e-07       6.010161880713e-01       6.953873000427e-01      -3.747796034284e-03      -4.977353968578e-07       4.553958135243e-04      -2.811921069558e-03       4.187283146727e-25      -3.751651851787e-03      -4.982469840421e-07       4.558631789626e-04       3.333316373969e-01      -3.037190260287e-07      -4.159690420400e-07 
       1.093068043295e+01       2.407829232100e-05      -3.918231807630e-03      -3.526419557606e-07       1.476115419108e-07       3.690288547771e-07       9.408681274883e-13       7.380577095541e-08      -2.938673858311e-03      -3.526399971542e-07       6.010108839836e-01       6.952862001885e-01      -3.917695532029e-03      -5.321411046830e-07       4.761442542387e-04      -2.939470091823e-03       5.053360153217e-25      -3.921725664514e-03      -5.326879345286e-07       4.766327986221e-04       3.333315583089e-01      -3.092158814072e-07      -4.728266533831e-07 
       1.117232051177e+01       2.462129069853e-05      -4.091890983682e-03      -3.763121372928e-07       1.577241461808e-07       3.943103654519e-07       1.051179520817e-12       7.886207309039e-08      -3.068918240856e-03      -3.763098991395e-07       6.010053796692e-01       6.951850175530e-01      -4.091294912272e-03      -5.680912623106e-07       4.973514647349e-04      -3.069802525686e-03       6.028920701248e-25      -4.095503130896e-03      -5.686749076452e-07       4.978616481592e-04       3.333314773489e-01      -3.140349452699e-07      -5.333919359051e-07 
       1.141396059059e+01       2.516475233560e-05      -4.269249688097e-03      -4.010076876004e-07       1.682928425729e-07       4.207321064323e-07       1.171677369425e-12       8.414642128646e-08      -3.201937269745e-03      -4.010051421633e-07       6.009996769423e-01       6.950837458149e-01      -4.268589775765e-03      -6.056192898890e-07       5.190171732031e-04      -3.202915448953e-03       7.120257719771e-25      -4.272979831151e-03      -6.062413547603e-07       5.195494531879e-04       3.333313945123e-01      -3.182607007830e-07      -5.976983010818e-07 
       1.171870409611e+01       2.585079752448e-05      -4.498193282667e-03      -4.336466504240e-07       1.822879881685e-07       4.557199704213e-07       1.339254205021e-12       9.114399408427e-08      -3.373644966513e-03      -4.336436749353e-07       6.009922049599e-01       6.949558921431e-01      -4.497446810546e-03      -6.552491252064e-07       5.469941113582e-04      -3.374750279838e-03       8.671474665046e-25      -4.502071498932e-03      -6.559219769640e-07       5.475549059802e-04       3.333312873602e-01      -3.228553958691e-07      -6.841886875433e-07 
       1.202344760163e+01       2.653757952377e-05      -4.733005756208e-03      -4.679912082723e-07       1.970461112973e-07       4.926152782433e-07       1.525624169485e-12       9.852305564866e-08      -3.549754322647e-03      -4.679877515359e-07       6.009844163555e-01       6.948278709440e-01      -4.732165633624e-03      -7.075085395876e-07       5.756992918286e-04      -3.550996975293e-03       1.042966730965e-24      -4.737030894786e-03      -7.082348473999e-07       5.762893253065e-04       3.333311772066e-01      -3.267440879595e-07      -7.767658017981e-07 
       1.232819110715e+01       2.722509833383e-05      -4.973678641944e-03      -5.040828574102e-07       2.125882438536e-07       5.314706096339e-07       1.732348375236e-12       1.062941219268e-07      -3.730258988083e-03      -5.040788639776e-07       6.009763095086e-01       6.946996692649e-01      -4.972737397646e-03      -7.624643420207e-07       6.051321505836e-04      -3.731649711331e-03       1.240772671515e-24      -4.977849168658e-03      -7.632468424026e-07       6.057521465745e-04       3.333310640423e-01      -3.300292160806e-07      -8.755140001411e-07 
       1.263293461268e+01       2.791335395503e-05      -5.220203473205e-03      -5.419629502155e-07       2.289354669504e-07       5.723386673760e-07       1.961074982015e-12       1.144677334752e-07      -3.915152612835e-03      -5.419583601579e-07       6.009678906185e-01       6.945712843609e-01      -5.219153245066e-03      -8.201832567518e-07       6.352921164207e-04      -3.916702676668e-03       1.461867842763e-24      -5.224517387111e-03      -8.210247420035e-07       6.359427890848e-04       3.333309478580e-01      -3.327964131546e-07      -9.805226762066e-07 
       1.293767811820e+01       2.860234638775e-05      -5.472571783775e-03      -5.816726953086e-07       2.461089297798e-07       6.152723244496e-07       2.213542017664e-12       1.230544648899e-07      -4.104428847261e-03      -5.816674439835e-07       6.009591511132e-01       6.944426982978e-01      -5.471404308472e-03      -8.807319229949e-07       6.661786111651e-04      -4.106150072942e-03       1.707569723603e-24      -5.477026744367e-03      -8.816352621596e-07       6.668606818750e-04       3.333308286443e-01      -3.351175793469e-07      -1.091885658126e-06 
       1.324242162372e+01       2.929207563236e-05      -5.730775106955e-03      -6.232531576830e-07       2.641298221338e-07       6.603245553346e-07       2.491579834025e-12       1.320649110669e-07      -4.298081341355e-03      -6.232471754940e-07       6.009500987553e-01       6.943139124338e-01      -5.729481709622e-03      -9.441768946369e-07       6.977910494941e-04      -4.299986113963e-03       1.979211991779e-24      -5.735368266559e-03      -9.451450085057e-07       6.985052276647e-04       3.333307063921e-01      -3.370533421251e-07      -1.209700668900e-06 
       1.354716512924e+01       2.998254168924e-05      -5.994804976226e-03      -6.667452588329e-07       2.830194049391e-07       7.075485123477e-07       2.797114087733e-12       1.415097024695e-07      -4.496103745252e-03      -6.667384709830e-07       6.009407245779e-01       6.941849104139e-01      -5.993376560089e-03      -1.010584639944e-06       7.301288391884e-04      -4.498205026171e-03       2.278145600705e-24      -5.999533140476e-03      -1.011620528377e-06       7.308758430514e-04       3.333305810919e-01      -3.386550293014e-07      -1.334068878499e-06 
       1.388667806452e+01       3.075265354263e-05      -6.295810370139e-03      -7.175006360567e-07       3.051132273042e-07       7.627830682604e-07       3.172366107296e-12       1.525566136521e-07      -4.721857793157e-03      -7.174928558655e-07       6.009299120776e-01       6.940409400546e-01      -6.294220288713e-03      -1.088139371047e-06       7.670096561182e-04      -4.724193986940e-03       2.644999730624e-24      -6.300684519001e-03      -1.089254358757e-06       7.677940601117e-04       3.333304378948e-01      -3.400991227829e-07      -1.480471634426e-06 
       1.422619099979e+01       3.152367993252e-05      -6.604025485405e-03      -7.707355399562e-07       3.283412628163e-07       8.208531570406e-07       3.587206332167e-12       1.641706314081e-07      -4.953019132431e-03      -7.707266598911e-07       6.009187006108e-01       6.938966883131e-01      -6.602261297864e-03      -1.169545574232e-06       8.047891999175e-04      -4.955607890160e-03       3.049348890829e-24      -6.609040458598e-03      -1.170743551813e-06       8.056118889570e-04       3.333302908902e-01      -3.412335639308e-07      -1.635285731182e-06 
       1.456570393507e+01       3.229562085943e-05      -6.919438609399e-03      -8.265059294895e-07       3.527331242345e-07       8.818328105861e-07       4.044739866053e-12       1.763665621172e-07      -5.189578978645e-03      -8.264958336884e-07       6.009071002342e-01       6.937521605571e-01      -6.917487245811e-03      -1.254894784916e-06       8.434666203333e-04      -5.192438802700e-03       3.493144437331e-24      -6.924588473721e-03      -1.256179709161e-06       8.443284612124e-04       3.333301400649e-01      -3.421012718183e-07      -1.798662874567e-06 
       1.490521687035e+01       3.306847632388e-05      -7.242038027957e-03      -8.848675433557e-07       3.783185326740e-07       9.457963316851e-07       4.548236724149e-12       1.891592663370e-07      -5.431528546215e-03      -8.848561072064e-07       6.008951008291e-01       6.936073404265e-01      -7.239885773160e-03      -1.344278404639e-06       8.830410562980e-04      -5.434678809235e-03       3.978368991639e-24      -7.247316309633e-03      -1.345654342170e-06       8.839429279341e-04       3.333299854063e-01      -3.427384921013e-07      -1.970758004663e-06 
       1.524472980562e+01       3.384224632639e-05      -7.571812024549e-03      -9.458759002108e-07       4.051272655320e-07       1.012818163830e-06       5.101136111494e-12       2.025636327660e-07      -5.678859047788e-03      -9.458629899191e-07       6.008827110182e-01       6.934622330970e-01      -7.569444501986e-03      -1.437787700534e-06       9.235116357445e-04      -5.682320011552e-03       4.507037239322e-24      -7.577211455092e-03      -1.439258784335e-06       9.244544001201e-04       3.333298269011e-01      -3.431759547482e-07      -2.151728894229e-06 
       1.558424274090e+01       3.461693086748e-05      -7.908748879561e-03      -1.009586298879e-06       4.331891968248e-07       1.082972992062e-06       5.707051787732e-12       2.165945984124e-07      -5.931561693701e-03      -1.009571771026e-06       6.008699282559e-01       6.933168318298e-01      -7.906151035077e-03      -1.535513804798e-06       9.648774754644e-04      -5.935354527938e-03       5.081196602067e-24      -7.914261523205e-03      -1.537084259772e-06       9.658619950970e-04       3.333296645366e-01      -3.434398115975e-07      -2.341735828450e-06 
       1.592375567617e+01       3.539252994767e-05      -8.252836871390e-03      -1.076053818562e-06       4.625342826335e-07       1.156335706584e-06       6.369776860908e-12       2.312671413167e-07      -6.189627692801e-03      -1.076037519649e-06       6.008567498578e-01       6.931711302197e-01      -8.249992956994e-03      -1.637547714152e-06       1.007137681437e-03      -6.193774493926e-03       5.702927791944e-24      -8.258454119206e-03      -1.639221859298e-06       1.008164820606e-03       3.333294982996e-01      -3.435523976248e-07      -2.540941309256e-06 
       1.635768512722e+01       3.638514988636e-05      -8.703005714959e-03      -1.165106644297e-06       5.019558623099e-07       1.254889655775e-06       7.305853208124e-12       2.509779311549e-07      -6.527254333083e-03      -1.165087841515e-06       6.008393358430e-01       6.929844736723e-01      -8.699823242584e-03      -1.774372507787e-06       1.062450783672e-03      -6.531887211200e-03       6.570181545995e-24      -8.708742886990e-03      -1.776185588335e-06       1.063533638696e-03       3.333292801751e-01      -3.435062111623e-07      -2.809197793450e-06 
       1.679161457826e+01       3.737926374885e-05      -9.164812478868e-03      -1.258866905105e-06       5.435854490881e-07       1.358963622720e-06       8.349998228410e-12       2.717927245440e-07      -6.873609414769e-03      -1.258845307299e-06       6.008212811508e-01       6.927973224473e-01      -9.161263041002e-03      -1.918571991158e-06       1.119221460422e-03      -6.878768028608e-03       7.523097788958e-24      -9.170652679538e-03      -1.920531365214e-06       1.120361421724e-03       3.333290556764e-01      -3.432776669050e-07      -3.093096575060e-06 
