# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_scf            17:(.)p_scf              18:(.)p_prime_scf        19:phi_scf               20:phi'_scf              21:V_scf                 22:V'_scf                23:V''_scf               24:(.)w_scf              25:(.)Om                 26:(.)Our                27:(.)Oscf               28:(.)OscfKin            29:(.)Otot               30:(.)rho_tot            31:(.)p_tot              32:(.)p_tot_prime        33:gr.fac. D             34:gr.fac. f             35:beta                  36:dbeta/dz           
       5.340425471244e+10       2.647888581583e-19       8.671209798194e-06       6.158801078375e+15       1.420212910338e+04       2.659362850318e-07       7.584541201102e+14       5.006325230385e-06       2.238115559025e+31       3.858772729288e+23       2.036998247345e+24       5.150009771623e+30       1.716669923874e+30       1.039966293824e+31       3.793083072299e+31       4.102231229847e+08       4.102231229847e+08      -9.461727818391e+13       1.568746473865e-07       5.363511393066e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       1.000000000000e+00       6.387615230387e-08       8.642262218798e-01       1.081503133903e-23       1.081503133903e-23       8.642262857560e-01       3.793083072299e+31       1.264360943337e+31      -5.832454798267e+36       8.342484063428e-05       1.244550357823e-01       7.071067811866e-05       0.000000000000e+00 
       5.283328759615e+10       2.705429069769e-19       8.764918675297e-06       6.027812458946e+15       1.420212910329e+04       2.688102472740e-07       7.503451714060e+14       5.060428375476e-06       2.143925132667e+31       3.736324024226e+23       1.972359095309e+24       4.933273145053e+30       1.644424381684e+30       9.961996222515e+30       3.633452304023e+31       4.014982834991e+08       4.014982834991e+08      -9.161483093670e+13       1.568746976476e-07       5.363511404517e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       1.000000000000e+00       6.456645915329e-08       8.642262212832e-01       1.105004964712e-23       1.105004964712e-23       8.642262858497e-01       3.633452304023e+31       1.211150689808e+31      -5.527264760318e+36       8.353644344181e-05       1.242887676486e-01       7.071067811866e-05       0.000000000000e+00 
       5.226842492696e+10       2.764219953378e-19       8.859640729497e-06       5.899609774368e+15       1.420212910320e+04       2.717152683053e-07       7.423229188476e+14       5.115116210957e-06       2.053698682334e+31       3.617760929026e+23       1.909771108498e+24       4.725657814825e+30       1.575219271608e+30       9.542748580098e+30       3.480539548981e+31       3.929590084129e+08       3.929590084129e+08      -8.870765897972e+13       1.568747484520e-07       5.363511415691e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       1.000000000000e+00       6.526422611877e-08       8.642262206802e-01       1.129017506863e-23       1.129017506863e-23       8.642262859444e-01       3.480539548981e+31       1.160179773942e+31      -5.238044149068e+36       8.364804625024e-05       1.241229431939e-01       7.071067811866e-05       0.000000000000e+00 
       5.170960143969e+10       2.824288404382e-19       8.955386874732e-06       5.774133771910e+15       1.420212910310e+04       2.746516837765e-07       7.343864355305e+14       5.170395055552e-06       1.967269385277e+31       3.502960143372e+23       1.849169198196e+24       4.526779913903e+30       1.508926637968e+30       9.141144849780e+30       3.334062081591e+31       3.846013510481e+08       3.846013510481e+08      -8.589273898605e+13       1.568747998053e-07       5.363511426595e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       1.000000000000e+00       6.596953382115e-08       8.642262200706e-01       1.153551858472e-23       1.153551858472e-23       8.642262860402e-01       3.334062081591e+31       1.111353953882e+31      -4.963957345534e+36       8.375964905958e-05       1.239575606449e-01       7.071067811866e-05       0.000000000000e+00 
       5.115675256693e+10       2.885662185227e-19       9.052168024937e-06       5.651326459065e+15       1.420212910300e+04       2.776198329662e-07       7.265348044601e+14       5.226271296271e-06       1.884477439430e+31       3.391802279582e+23       1.790490341155e+24       4.336271730176e+30       1.445423910059e+30       8.756442492777e+30       3.193749074693e+31       3.764214486666e+08       3.764214486666e+08      -8.316714356659e+13       1.568748517136e-07       5.363511437232e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       1.000000000000e+00       6.668246375361e-08       8.642262194545e-01       1.178619358826e-23       1.178619358826e-23       8.642262861370e-01       3.193749074693e+31       1.064582953909e+31      -4.704212455475e+36       8.387125186983e-05       1.237926182376e-01       7.071067811866e-05       0.000000000000e+00 
       5.060981443159e+10       2.948369661650e-19       9.149993275059e-06       5.531131076737e+15       1.420212910291e+04       2.806200588193e-07       7.187671184457e+14       5.282751389149e-06       1.805169767953e+31       3.284171738449e+23       1.733673513976e+24       4.153781026592e+30       1.384593675531e+30       8.387930219829e+30       3.059341098805e+31       3.684155206849e+08       3.684155206849e+08      -8.052803822573e+13       1.568749041829e-07       5.363511447610e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       1.000000000000e+00       6.740309828894e-08       8.642262188317e-01       1.204231593623e-23       1.204231593623e-23       8.642262862348e-01       3.059341098805e+31       1.019780297532e+31      -4.458059021446e+36       8.398285468101e-05       1.236281142174e-01       7.071067811866e-05       0.000000000000e+00 
       5.006872383951e+10       3.012439815795e-19       9.248877177015e-06       5.413492073015e+15       1.420212910281e+04       2.836527079869e-07       7.110824799957e+14       5.339841859989e-06       1.729199736198e+31       3.179956589025e+23       1.678659629694e+24       3.978970389886e+30       1.326323463295e+30       8.034926676075e+30       2.930589642459e+31       3.605798669268e+08       3.605798669268e+08      -7.797267841357e+13       1.568749572193e-07       5.363511457732e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       1.000000000000e+00       6.813152069019e-08       8.642262182022e-01       1.230400400324e-23       1.230400400324e-23       8.642262863337e-01       2.930589642459e+31       9.768631475979e+30      -4.224785854568e+36       8.409445749314e-05       1.234640468392e-01       7.071067811866e-05       0.000000000000e+00 
       4.953341827217e+10       3.077902259611e-19       9.348828825750e-06       5.298355077493e+15       1.420212910271e+04       2.867181308664e-07       7.034800012140e+14       5.397549305120e-06       1.656426880590e+31       3.079048452217e+23       1.625391476326e+24       3.811516606734e+30       1.270505535578e+30       7.696779181266e+30       2.807256652719e+31       3.529108659134e+08       3.529108659134e+08      -7.549840667173e+13       1.568750108287e-07       5.363511467604e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       1.000000000000e+00       6.886781512033e-08       8.642262175659e-01       1.257137873630e-23       1.257137873630e-23       8.642262864337e-01       2.807256652719e+31       9.357521531299e+30      -4.003718979754e+36       8.420606030622e-05       1.233004143670e-01       7.071067811866e-05       0.000000000000e+00 
       4.900383587948e+10       3.144787248537e-19       9.449862773181e-06       5.185666876145e+15       1.420212910261e+04       2.898166816419e-07       6.959588036974e+14       5.455880392157e-06       1.586716648924e+31       2.981342388075e+23       1.573813657399e+24       3.651110066146e+30       1.217036688715e+30       7.372862523011e+30       2.689114095035e+31       3.454049731890e+08       3.454049731890e+08      -7.310264986971e+13       1.568750650176e-07       5.363511477231e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       1.000000000000e+00       6.961206665283e-08       8.642262169227e-01       1.284456371066e-23       1.284456371066e-23       8.642262865347e-01       2.689114095035e+31       8.963713026133e+30      -3.794219688455e+36       8.431766312026e-05       1.231372150740e-01       7.071067811866e-05       0.000000000000e+00 
       4.847991547258e+10       3.213125695481e-19       9.551986295264e-06       5.075375386728e+15       1.420212910250e+04       2.929487183253e-07       6.885180184342e+14       5.514841860771e-06       1.519940151585e+31       2.886736786663e+23       1.523872534272e+24       3.497454187019e+30       1.165818062340e+30       7.062577800794e+30       2.575943531621e+31       3.380587196832e+08       3.380587196832e+08      -7.078291652897e+13       1.568751197921e-07       5.363511486617e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       1.000000000000e+00       7.036436127921e-08       8.642262162725e-01       1.312368518694e-23       1.312368518694e-23       8.642262866369e-01       2.575943531621e+31       8.586477834554e+30      -3.595682693295e+36       8.442926593527e-05       1.229744472425e-01       7.071067811866e-05       0.000000000000e+00 
       4.796159651682e+10       3.282949185110e-19       9.655213943915e-06       4.967429634713e+15       1.420212910240e+04       2.961146027973e-07       6.811567857034e+14       5.574440523468e-06       1.455973923238e+31       2.795133262387e+23       1.475516170406e+24       3.350264869776e+30       1.116754956592e+30       6.765351318648e+30       2.467535717583e+31       3.308687101076e+08       3.308687101076e+08      -6.853679423190e+13       1.568751751585e-07       5.363511495767e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       1.000000000000e+00       7.112478592057e-08       8.642262156153e-01       1.340887216951e-23       1.340887216951e-23       8.642262867401e-01       2.467535717583e+31       8.225118473600e+30      -3.407534379270e+36       8.454086875127e-05       1.228121091640e-01       7.071067811866e-05       0.000000000000e+00 
       4.744881912477e+10       3.354289988450e-19       9.759558452060e-06       4.861779729723e+15       1.420212910230e+04       2.993147008496e-07       6.738742549757e+14       5.634683266379e-06       1.394699694549e+31       2.706436551680e+23       1.428694277351e+24       3.209269971088e+30       1.069756657029e+30       6.480633524432e+30       2.363690214034e+31       3.238316213864e+08       3.238316213864e+08      -6.636194711300e+13       1.568752311232e-07       5.363511504685e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       1.000000000000e+00       7.189342843786e-08       8.642262149511e-01       1.370025646608e-23       1.370025646608e-23       8.642262868445e-01       2.363690214034e+31       7.878966813669e+30      -3.229231146454e+36       8.465247156828e-05       1.226501991389e-01       7.071067811866e-05       0.000000000000e+00 
       4.694152404926e+10       3.427181077801e-19       9.865028914646e-06       4.758376842474e+15       1.420212910219e+04       3.025493822268e-07       6.666695848154e+14       5.695577050049e-06       1.336004173515e+31       2.620554413929e+23       1.383358162444e+24       3.074208800696e+30       1.024736266899e+30       6.207897993742e+30       2.264215017500e+31       3.169442011206e+08       3.169442011206e+08      -6.425611342972e+13       1.568752876928e-07       5.363511513377e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       1.000000000000e+00       7.267037764170e-08       8.642262142796e-01       1.399797274866e-23       1.399797274866e-23       8.642262869500e-01       2.264215017500e+31       7.547382843194e+30      -3.060257839425e+36       8.476407438629e-05       1.224887154766e-01       7.071067811866e-05       0.000000000000e+00 
       4.643965267656e+10       3.501656141970e-19       9.971639883588e-06       4.657173182213e+15       1.420212910208e+04       3.058190206695e-07       6.595419427826e+14       5.757128910248e-06       1.279778835993e+31       2.537397535553e+23       1.339460678142e+24       2.944831639412e+30       9.816105464706e+29       5.946640456587e+30       2.168926204912e+31       3.102032660850e+08       3.102032660850e+08      -6.221710321033e+13       1.568753448737e-07       5.363511521846e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       1.000000000000e+00       7.345572330162e-08       8.642262136009e-01       1.430215861574e-23       1.430215861574e-23       8.642262870566e-01       2.168926204912e+31       7.229753485308e+30      -2.900126258873e+36       8.487567720533e-05       1.223276564953e-01       7.071067811866e-05       0.000000000000e+00 
