#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.922874176888e+00       2.181959475621e-05      -3.233821494765e-03      -2.644429824441e-07       1.083907658437e-07       2.709769146092e-07       5.583693181560e-13       5.419538292184e-08      -2.425366122177e-03      -2.644419300589e-07       6.010324027161e-01       6.956981650190e-01      -3.233494705282e-03      -3.984677123989e-07       3.926419108680e-04      -2.425852638397e-03       2.093128970979e-17      -3.236822563433e-03      -3.988775486565e-07       3.930451544911e-04       3.333318757030e-01      -3.585265525894e-03      -2.598459159531e-07 
       1.016212362993e+01       2.235535391910e-05      -3.390413982748e-03      -2.838568716656e-07       1.164994813764e-07       2.912487034409e-07       6.299745314122e-13       5.824974068819e-08      -2.542810488437e-03      -2.838556385378e-07       6.010278116749e-01       6.955980605177e-01      -3.390042855088e-03      -4.278958738548e-07       4.117406019071e-04      -2.543362576451e-03       2.647399540259e-17      -3.393531444465e-03      -4.283358826724e-07       4.121633684485e-04       3.333318032436e-01      -3.879349581495e-03      -3.046603472222e-07 
       1.040137308297e+01       2.289156836573e-05      -3.550650085168e-03      -3.041894914119e-07       1.250064695779e-07       3.125161739448e-07       7.087931103842e-13       6.250323478896e-08      -2.662987565571e-03      -3.041880573364e-07       6.010230258229e-01       6.954979112105e-01      -3.550231346820e-03      -4.587336011763e-07       4.312898466803e-04      -2.663609979587e-03       3.289461626606e-17      -3.553884367418e-03      -4.592052183951e-07       4.317325877683e-04       3.333317289629e-01      -4.174837899669e-03      -3.530282526288e-07 
       1.064062253602e+01       2.342823810854e-05      -3.714525690005e-03      -3.254612622488e-07       1.339216104515e-07       3.348040261287e-07       7.953638028480e-13       6.696080522574e-08      -2.785894269568e-03      -3.254596054894e-07       6.010180412569e-01       6.953977005468e-01      -3.714055909948e-03      -4.910134317568e-07       4.512893895826e-04      -2.786591986039e-03       4.025388814344e-17      -3.717877078322e-03      -4.915181285786e-07       4.517525588132e-04       3.333316528564e-01      -4.472083823632e-03      -4.049706599247e-07 
       1.087987198906e+01       2.396536313841e-05      -3.882036687658e-03      -3.476925492812e-07       1.432548018624e-07       3.581370046560e-07       8.902523260038e-13       7.162740093120e-08      -2.911527518233e-03      -3.476906464964e-07       6.010128613111e-01       6.952974216082e-01      -3.881512272496e-03      -5.247678712977e-07       4.717389725268e-04      -2.912305740737e-03       4.861253346893e-17      -3.885505281685e-03      -5.253071490618e-07       4.722230205848e-04       3.333315749197e-01      -4.771401402240e-03      -4.605126021860e-07 
       1.111912144210e+01       2.450294345071e-05      -4.053178969461e-03      -3.709036622049e-07       1.530159638241e-07       3.825399095602e-07       9.940521254029e-13       7.650798191204e-08      -3.039884230073e-03      -3.709014883724e-07       6.010074875062e-01       6.951970666884e-01      -4.052596159543e-03      -5.600293937352e-07       4.926383346363e-04      -3.040748394174e-03       5.803137336849e-17      -4.056764686233e-03      -5.606047846234e-07       4.931437101540e-04       3.333314951481e-01      -5.073070482365e-03      -5.196826771328e-07 
       1.135837089514e+01       2.504097904561e-05      -4.227948427338e-03      -3.951148553496e-07       1.632150386815e-07       4.080375967038e-07       1.107385117135e-12       8.160751934077e-08      -3.170961324036e-03      -3.951123836885e-07       6.010019196555e-01       6.950966272421e-01      -4.227303292874e-03      -5.968304411533e-07       5.139872122238e-04      -3.171917102140e-03       6.857142487778e-17      -4.231651006250e-03      -5.974435092401e-07       5.145143628456e-04       3.333314135373e-01      -5.377341034697e-03      -5.825126626346e-07 
       1.166354418061e+01       2.572792803819e-05      -4.456132155799e-03      -4.274807018063e-07       1.768757336669e-07       4.421893341674e-07       1.266816698942e-12       8.843786683347e-08      -3.342099121199e-03      -4.274778084638e-07       6.009945377299e-01       6.949683799420e-01      -4.455401544206e-03      -6.460574417490e-07       5.418706021067e-04      -3.343180372755e-03       8.374008200442e-17      -4.459983116745e-03      -6.467208869514e-07       5.424261741470e-04       3.333313067628e-01      -5.769578865561e-03      -6.680218063547e-07 
       1.196871746608e+01       2.641561780297e-05      -4.690202145102e-03      -4.615483405306e-07       1.912858642294e-07       4.782146605736e-07       1.444243170891e-12       9.564293211472e-08      -3.517651614130e-03      -4.615449749296e-07       6.009868332745e-01       6.948399622007e-01      -4.689379008705e-03      -6.979091851087e-07       5.704843673691e-04      -3.518868474799e-03       1.009607870721e-16      -4.694200425116e-03      -6.986256759301e-07       5.710690906202e-04       3.333311969790e-01      -6.166821923186e-03      -7.596200440957e-07 
       1.227389075155e+01       2.710404831668e-05      -4.930149876743e-03      -4.973594143763e-07       2.064662094016e-07       5.161655235040e-07       1.641168643693e-12       1.032331047008e-07      -3.697612413967e-03      -4.973555217118e-07       6.009788129978e-01       6.947113700962e-01      -4.929226787141e-03      -7.524527722488e-07       5.998279424850e-04      -3.698975545091e-03       1.203627494258e-16      -4.934293968863e-03      -7.532250359120e-07       6.004425388145e-04       3.333310841768e-01      -6.569428709504e-03      -8.573910916330e-07 
       1.257906403702e+01       2.779321957038e-05      -5.175966831614e-03      -5.349554201646e-07       2.224376059856e-07       5.560940149639e-07       1.859181673188e-12       1.112188029928e-07      -3.881975131396e-03      -5.349509411756e-07       6.009704791308e-01       6.945825961859e-01      -5.174935969313e-03      -8.097552188840e-07       6.299007544906e-04      -3.883495732687e-03       1.420765002073e-16      -5.180254798901e-03      -8.105860441625e-07       6.305459407757e-04       3.333309683468e-01      -6.977712856981e-03      -9.614238533789e-07 
       1.288423732249e+01       2.848313161031e-05      -5.427644491752e-03      -5.743777088138e-07       2.392209607609e-07       5.980524019023e-07       2.099957977056e-12       1.196104803805e-07      -4.070733377964e-03      -5.743725795498e-07       6.009618186135e-01       6.944536172104e-01      -5.426497635765e-03      -8.698834551299e-07       6.607022235523e-04      -4.072423200141e-03       1.662340453012e-16      -5.432074084187e-03      -8.707757121385e-07       6.613787271483e-04       3.333308494795e-01      -7.391949439957e-03      -1.071811794733e-06 
       1.318941060795e+01       2.917378439829e-05      -5.685174339953e-03      -6.156674854772e-07       2.568372137285e-07       6.420930343212e-07       2.365262730222e-12       1.284186068642e-07      -4.263880765788e-03      -6.156616370581e-07       6.009528420339e-01       6.943244375902e-01      -5.683902857383e-03      -9.329043252091e-07       6.922317629249e-04      -4.265752123173e-03       1.929689974465e-16      -5.689742793706e-03      -9.338609354995e-07       6.929402984731e-04       3.333307275657e-01      -7.812380339122e-03      -1.188652387862e-06 
       1.349458389342e+01       2.986517793057e-05      -5.948547857557e-03      -6.588658096837e-07       2.753073676114e-07       6.882684190285e-07       2.656953461559e-12       1.376536838057e-07      -4.461410905894e-03      -6.588591680529e-07       6.009435501538e-01       6.941950516314e-01      -5.947142693151e-03      -9.988845871552e-07       7.244887784451e-04      -4.463476688964e-03       2.224166878217e-16      -5.953251958480e-03      -9.999085345512e-07       7.252300568412e-04       3.333306025960e-01      -8.239218752200e-03      -1.312046642700e-06 
       1.383198282479e+01       3.063044335545e-05      -6.246524657566e-03      -7.088965753122e-07       2.967472254669e-07       7.418680636673e-07       3.012514414216e-12       1.483736127335e-07      -4.684893508303e-03      -7.088889639590e-07       6.009329073889e-01       6.940517526960e-01      -6.244960632884e-03      -1.075357206214e-06       7.609981027647e-04      -4.687189961851e-03       2.582968515746e-16      -6.251374466192e-03      -1.076459154650e-06       7.617764085433e-04       3.333304608613e-01      -8.718814581902e-03      -1.456224927660e-06 
       1.416938175615e+01       3.139661427532e-05      -6.551622519036e-03      -7.613653408074e-07       3.192851388117e-07       7.982128470293e-07       3.405494946835e-12       1.596425694059e-07      -4.913716907151e-03      -7.613566548610e-07       6.009218667538e-01       6.939081738066e-01      -6.549887436260e-03      -1.155618699676e-06       7.983950971470e-04      -4.916261320897e-03       2.978486362008e-16      -6.556613053035e-03      -1.156802481185e-06       7.992113075034e-04       3.333303153671e-01      -9.206695738498e-03      -1.608686098114e-06 
       1.450678068751e+01       3.216369064174e-05      -6.863829927947e-03      -8.163269745722e-07       3.429497080009e-07       8.573742700023e-07       3.838823021502e-12       1.714748540005e-07      -5.147872466962e-03      -8.163171010583e-07       6.009104406572e-01       6.937643230625e-01      -6.861910973684e-03      -1.239758915335e-06       8.366789286477e-04      -5.150682962428e-03       3.412630173149e-16      -6.868955445236e-03      -1.241028426814e-06       8.375339026334e-04       3.333301661005e-01      -9.703057717115e-03      -1.769578472577e-06 
       1.484417961887e+01       3.293167245865e-05      -7.183135366433e-03      -8.738361282628e-07       3.677696285486e-07       9.194240713716e-07       4.315581633611e-12       1.838848142743e-07      -5.387351549376e-03      -8.738249456949e-07       6.008986281226e-01       6.936201942418e-01      -7.181019095959e-03      -1.327867570306e-06       8.758487530944e-04      -5.390447098361e-03       3.887340035740e-16      -7.188389476250e-03      -1.329226794471e-06       8.767433470265e-04       3.333300130489e-01      -1.020807166615e-02      -1.939053585008e-06 
       1.518157855023e+01       3.370055974339e-05      -7.509527313653e-03      -9.339472369887e-07       3.937736802785e-07       9.844342006964e-07       4.839013277549e-12       1.968868401393e-07      -5.632145513802e-03      -9.339346149493e-07       6.008864251900e-01       6.934757784018e-01      -7.507199635116e-03      -1.420034250486e-06       9.159037153768e-04      -5.635545956783e-03       4.404587164638e-16      -7.514902998650e-03      -1.421487262697e-06       9.168387874190e-04       3.333298561995e-01      -1.072188760051e-02      -2.117265802602e-06 
       1.551897748159e+01       3.447035250223e-05      -7.842994248314e-03      -9.967145195169e-07       4.209907180580e-07       1.052476795145e-06       5.412524441321e-12       2.104953590290e-07      -5.882245719320e-03      -9.967003182279e-07       6.008738308707e-01       6.933310705269e-01      -7.840440406908e-03      -1.516348410037e-06       9.568429501312e-04      -5.885971783778e-03       4.966374574793e-16      -7.848483821979e-03      -1.517899373416e-06       9.578193569940e-04       3.333296955395e-01      -1.124463715400e-02      -2.304371991977e-06 
       1.585637641296e+01       3.524105072931e-05      -8.183524648290e-03      -1.062191978499e-06       4.494496697862e-07       1.123624174465e-06       6.039690214483e-12       2.247248348931e-07      -6.137643524380e-03      -1.062176048381e-06       6.008608470881e-01       6.931860693695e-01      -8.180729210377e-03      -1.616899370896e-06       9.986655816697e-04      -6.141716843054e-03       5.574737636212e-16      -8.189119705320e-03      -1.618552529493e-06       9.996841744505e-04       3.333295310561e-01      -1.177643589368e-02      -2.500531230240e-06 
       1.628765380755e+01       3.622750780233e-05      -8.629071392006e-03      -1.149919767947e-06       4.876815719063e-07       1.219203929766e-06       6.925468576199e-12       2.438407859532e-07      -6.471803589555e-03      -1.149901393807e-06       6.008436825380e-01       6.930002898775e-01      -8.625943555703e-03      -1.751738788229e-06       1.053409892237e-03      -6.476353753185e-03       6.423484551078e-16      -8.634787924418e-03      -1.753528894644e-06       1.054483645374e-03       3.333293152192e-01      -1.246953944960e-02      -2.764708478180e-06 
       1.671893120215e+01       3.721544429275e-05      -9.086116235486e-03      -1.242275405416e-06       5.280507923176e-07       1.320126980794e-06       7.913307013730e-12       2.640253961588e-07      -6.814587230666e-03      -1.242254303554e-06       6.008258900099e-01       6.928140301758e-01      -9.082628158323e-03      -1.893832394766e-06       1.109594259569e-03      -6.819653067072e-03       7.356112079927e-16      -9.091937704018e-03      -1.895766673976e-06       1.110724538638e-03       3.333290930878e-01      -1.317777600517e-02      -3.044281193637e-06 
